
'OWNER'||','||'TABLE_NAME'||','||'CONSTRAINT_NAME'||'
OWNER,TABLE_NAME,CONSTRAINT_NAME,COLUMN_NAME,POSITION
GLOBALEYE,TRANS_LOG,PK_TRANS_LOG,LOG_ID,1
GLOBALEYE,TRANS_LOG_CONTROL,PK_TRANS_LOG_CONTROL,CTL_ELEMENT,1
GLOBALEYE,TRANS_LOG_HIST,PK_TRANS_LOG_HIST,HIST_ID,1
GLOBALEYE,USER_GROUP,PK_USER_GROUP,USER_GROUP_ID,1
GLOBALEYE,VAULT_ASSET,PK_VAULT_ASSET,LOC_ID,1
GLOBALEYE,VAULT_ASSET,PK_VAULT_ASSET,SYS_ID,2
GLOBALEYE,VAULT_ASSET,PK_VAULT_ASSET,ASSET_ID,3
GSMADMIN_INTERNAL,ALL_CHUNKS,SYS_C00191411,CHUNK_NUMBER,1
GSMADMIN_INTERNAL,ALL_CHUNKS,SYS_C00191411,SHARDSPACE_ID,2
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_G,SYS_IOT_TOP_253435,MSGID,1
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_G,SYS_IOT_TOP_253435,SUBSCRIBER#,2
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_G,SYS_IOT_TOP_253435,NAME,3
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_G,SYS_IOT_TOP_253435,ADDRESS#,4
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_H,SYS_IOT_TOP_253432,MSGID,1
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_H,SYS_IOT_TOP_253432,SUBSCRIBER#,2
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_H,SYS_IOT_TOP_253432,NAME,3
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_H,SYS_IOT_TOP_253432,ADDRESS#,4
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_I,SYS_IOT_TOP_253438,SUBSCRIBER#,1
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_I,SYS_IOT_TOP_253438,NAME,2
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_I,SYS_IOT_TOP_253438,QUEUE#,3
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_I,SYS_IOT_TOP_253438,MSG_ENQ_TIME,4
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_I,SYS_IOT_TOP_253438,MSG_STEP_NO,5
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_I,SYS_IOT_TOP_253438,MSG_CHAIN_NO,6
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_I,SYS_IOT_TOP_253438,MSG_LOCAL_ORDER_NO,7
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_I,SYS_IOT_TOP_253438,MSGID,8
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_S,SYS_C00162187,SUBSCRIBER_ID,1
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_T,SYS_IOT_TOP_253430,NEXT_DATE,1
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_T,SYS_IOT_TOP_253430,TXN_ID,2
GSMADMIN_INTERNAL,AQ$_CHANGE_LOG_QUEUE_TABLE_T,SYS_IOT_TOP_253430,MSGID,3
GSMADMIN_INTERNAL,BROKER_CONFIGS,SYS_C00191355,DRSET_NUMBER,1
GSMADMIN_INTERNAL,CHANGE_LOG_QUEUE_TABLE,SYS_C00162184,MSGID,1
GSMADMIN_INTERNAL,CHUNKS,SYS_C00191408,CHUNK_NUMBER,1
GSMADMIN_INTERNAL,CHUNKS,SYS_C00191408,SHARDSPACE_ID,2
GSMADMIN_INTERNAL,CHUNK_LOC,SYS_C00191415,CHUNK_NUMBER,1
GSMADMIN_INTERNAL,CHUNK_LOC,SYS_C00191415,DATABASE_NUM,2
GSMADMIN_INTERNAL,CLOUD,SYS_C00190273,NAME,1
GSMADMIN_INTERNAL,CONTAINER_DATABASE,SYS_C00191374,NAME,1
GSMADMIN_INTERNAL,CREDENTIAL,SYS_C00191386,CREDENTIAL_NAME,1
GSMADMIN_INTERNAL,DATABASE,SYS_C00189968,DATABASE_NUM,1
GSMADMIN_INTERNAL,DATABASE_POOL,SYS_C00162157,NAME,1
GSMADMIN_INTERNAL,DATABASE_POOL_ADMIN,SYS_C00162159,POOL_NAME,1
GSMADMIN_INTERNAL,DATABASE_POOL_ADMIN,SYS_C00162159,USER_NAME,2
GSMADMIN_INTERNAL,FILES,SYS_C00191383,FILE_NAME,1
GSMADMIN_INTERNAL,GLOBAL_TABLE,SYS_C00191436,TABLE_OBJ#,1
GSMADMIN_INTERNAL,GSM,SYS_C00162149,NAME,1
GSMADMIN_INTERNAL,GSM_REQUESTS,SYS_C00189969,CHANGE_SEQ#,1
GSMADMIN_INTERNAL,PARTITION_SET,SYS_C00191422,SET_NAME,1
GSMADMIN_INTERNAL,REGION,SYS_C00162139,NAME,1
GSMADMIN_INTERNAL,SERVICE,SYS_C00162172,NAME,1
GSMADMIN_INTERNAL,SERVICE,SYS_C00162172,POOL_NAME,2
GSMADMIN_INTERNAL,SERVICE_PREFERRED_AVAILABLE,PK_SPA,SERVICE_NAME,1
GSMADMIN_INTERNAL,SERVICE_PREFERRED_AVAILABLE,PK_SPA,POOL_NAME,2
GSMADMIN_INTERNAL,SERVICE_PREFERRED_AVAILABLE,PK_SPA,DATABASE,3
GSMADMIN_INTERNAL,SHARDKEY_COLUMNS,SYS_C00191395,FAMILY_ID,1
GSMADMIN_INTERNAL,SHARDKEY_COLUMNS,SYS_C00191395,KEY_LEVEL,2
GSMADMIN_INTERNAL,SHARDKEY_COLUMNS,SYS_C00191395,COL_NAME,3
GSMADMIN_INTERNAL,SHARD_GROUP,SYS_C00191360,SHARDGROUP_ID,1
GSMADMIN_INTERNAL,SHARD_SPACE,SYS_C00191351,SHARDSPACE_ID,1
GSMADMIN_INTERNAL,SHARD_TS,SYS_C00191430,TABLESPACE_NAME,1
GSMADMIN_INTERNAL,TABLESPACE_SET,SYS_C00191426,SET_NAME,1
GSMADMIN_INTERNAL,TABLE_FAMILY,SYS_C00191390,FAMILY_ID,1
GSMADMIN_INTERNAL,VNCR,PK_VNCR,HOSTID,1
HTS,ANOMALY,ANOMALY_HTS_ID_PK,HTS_ID,1
HTS,DEPOT_CYCLE_TEMP,DEPOT_CYCLE_PK,SERIAL_NUMBER,1
HTS,DEPOT_CYCLE_TEMP,DEPOT_CYCLE_PK,LOCATION,2
HTS,DEPOT_CYCLE_TEMP,DEPOT_CYCLE_PK,FAILURE_DATE,3
HTS,DEPOT_CYCLE_TEMP,DEPOT_CYCLE_PK,ACTION_TYPE,4
HTS,DEPOT_STATUS,DEPOT_STATUS_PK,SERIAL_NUMBER,1
HTS,DEPOT_STATUS,DEPOT_STATUS_PK,RECIEVED_LOCATION,2
HTS,DEPOT_STATUS,DEPOT_STATUS_PK,RECIEVED_FAILURE_DATE,3
HTS,DEPOT_STATUS,DEPOT_STATUS_PK,RECIEVED_ACTION_TYPE,4
HTS,EMD_EVENTS,EMD_EVENTS_PK,SERIAL_NUMBER,1
HTS,EMD_EVENTS,EMD_EVENTS_PK,LOCATION,2
HTS,EMD_EVENTS,EMD_EVENTS_PK,ACTION_TYPE,3
HTS,EMD_EVENTS,EMD_EVENTS_PK,EMD_BEGIN,4
HTS,FAILURE_DELTA,FAILURE_DELTA_PK,SERIAL_NUMBER,1
HTS,FAILURE_DELTA,FAILURE_DELTA_PK,LOCATION,2
HTS,FAILURE_DELTA,FAILURE_DELTA_PK,FAILURE_DATE,3
HTS,FIELD_FAILURE,FIELD_FAILURE_PK,SERIAL_NUMBER,1
HTS,FIELD_FAILURE,FIELD_FAILURE_PK,LOCATION,2
HTS,FIELD_FAILURE,FIELD_FAILURE_PK,FAILURE_DATE,3
HTS,FIELD_FAILURE,FIELD_FAILURE_PK,ACTION_TYPE,4
HTS,FIELD_STATUS,FIELD_STATUS_PK,SERIAL_NUMBER,1
HTS,FIELD_STATUS,FIELD_STATUS_PK,LOCATION,2
HTS,FIELD_STATUS,FIELD_STATUS_PK,DATE_END,3
HTS,FIELD_STATUS,FIELD_STATUS_PK,ACTION_TYPE,4
HTS,GYRO_INSTALL,GYRO_INSTALL_PK,SERIAL_NUMBER,1
HTS,HTS_DISC,HTS_DISC_HTS_ID_PK,HTS_ID,1
HTS,HTS_DISC,HTS_DISC_HTS_ID_PK,DISC_NBR,2
HTS,HTS_LU_CODE,HTS_CODE_ID_PK,CODE_ID,1
HTS,HTS_LU_CODE_TYPE,HTS_LCT_PK,CODE_TYPE_ID,1
HTS,LONGTERM_AVAILABILITY_TEMP,SYS_C0013070,MOYEAR,1
HTS,LONGTERM_MTBF_TEMP,SYS_C0013072,MOYEAR,1
HTS,LU_DISCREPANCY,LU_DISCREPANCY_DISC_NBR,DISC_NBR,1
HTS,MICROSOFTDTPROPERTIES,MICROSOFT_PK_DTPROPERTIES,ID,1
HTS,MICROSOFTDTPROPERTIES,MICROSOFT_PK_DTPROPERTIES,PROPERTY,2
HTS,PODLIFE_BY_SN_TEMP,SYS_C0013084,SERNO,1
HTS,POD_PRIME,POD_PRIME_PK,SERIAL_NUMBER,1
HTS,REPAIR_INTERVALS_ALL_TEMP,SYS_C0013092,MOYEAR,1
HTS2,CODES,PK_CODES,CODE_ID,1
HUSH_HOUSE,COMMENTS,COMMENTS_PK,COMMENT_ID,1
HUSH_HOUSE,FEEDBACK,FEEDBACK_PK,FEEDBACK_ID,1
HUSH_HOUSE,HH_PERSONNEL,PERSONNEL_PK,PERSONNEL_ID,1
HUSH_HOUSE,MAINT_REQ,MAINT_REQ_PK,MAINT_REQ_ID,1
HUSH_HOUSE,SERVICE_CALL_REQUESTS,SERVICE_CALL_REQUESTS_PK,SERVICE_CALL_ID,1
HUSH_HOUSE,WAIVERS,WAIVERS_PK,WAIVER_ID,1
HUSH_HOUSE,WORK_PKG,WORK_PKG_PK,WORK_PKG_ID,1
INT_IAU,IAU_AUDITSERVICE,SYS_C00183542,IAU_ID,1
INT_IAU,IAU_COMMON,SYS_C00183540,IAU_ID,1
INT_IAU,IAU_CUSTOM,SYS_C00183541,IAU_ID,1
INT_IAU,IAU_CUSTOM_01,SYS_C00183543,IAU_ID,1
INT_IAU,IAU_DISP_NAMES_TL,PK_DISP_NAMES,IAU_LOCALE_STR,1
INT_IAU,IAU_DISP_NAMES_TL,PK_DISP_NAMES,IAU_DISP_NAME_KEY,2
INT_IAU,IAU_DISP_NAMES_TL,PK_DISP_NAMES,IAU_COMPONENT_TYPE,3
INT_IAU,IAU_DISP_NAMES_TL,PK_DISP_NAMES,IAU_DISP_NAME_KEY_TYPE,4
INT_IAU,IAU_USERSESSION,SYS_C00183544,IAU_ID,1
INT_OPSS,CT_0,CT_0_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_1,CT_1_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_10,CT_10_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_100,CT_100_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_101,CT_101_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_102,CT_102_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_103,CT_103_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_104,CT_104_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_105,CT_105_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_106,CT_106_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_107,CT_107_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_108,CT_108_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_109,CT_109_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_11,CT_11_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_110,CT_110_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_111,CT_111_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_112,CT_112_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_113,CT_113_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_114,CT_114_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_115,CT_115_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_116,CT_116_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_117,CT_117_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_118,CT_118_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_119,CT_119_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_12,CT_12_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_120,CT_120_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_121,CT_121_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_122,CT_122_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_123,CT_123_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_124,CT_124_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_125,CT_125_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_126,CT_126_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_127,CT_127_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_128,CT_128_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_129,CT_129_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_13,CT_13_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_130,CT_130_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_131,CT_131_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_132,CT_132_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_133,CT_133_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_134,CT_134_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_135,CT_135_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_136,CT_136_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_137,CT_137_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_138,CT_138_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_139,CT_139_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_14,CT_14_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_140,CT_140_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_141,CT_141_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_142,CT_142_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_143,CT_143_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_144,CT_144_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_145,CT_145_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_146,CT_146_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_147,CT_147_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_148,CT_148_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_149,CT_149_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_15,CT_15_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_150,CT_150_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_151,CT_151_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_152,CT_152_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_153,CT_153_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_154,CT_154_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_155,CT_155_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_156,CT_156_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_157,CT_157_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_16,CT_16_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_17,CT_17_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_18,CT_18_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_19,CT_19_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_2,CT_2_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_20,CT_20_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_21,CT_21_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_22,CT_22_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_23,CT_23_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_24,CT_24_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_25,CT_25_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_26,CT_26_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_27,CT_27_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_28,CT_28_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_29,CT_29_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_3,CT_3_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_30,CT_30_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_31,CT_31_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_32,CT_32_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_33,CT_33_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_34,CT_34_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_35,CT_35_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_36,CT_36_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_37,CT_37_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_38,CT_38_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_39,CT_39_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_4,CT_4_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_40,CT_40_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_41,CT_41_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_42,CT_42_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_43,CT_43_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_44,CT_44_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_45,CT_45_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_46,CT_46_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_47,CT_47_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_48,CT_48_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_49,CT_49_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_5,CT_5_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_50,CT_50_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_51,CT_51_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_52,CT_52_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_53,CT_53_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_54,CT_54_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_55,CT_55_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_56,CT_56_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_57,CT_57_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_58,CT_58_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_59,CT_59_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_6,CT_6_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_60,CT_60_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_61,CT_61_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_62,CT_62_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_63,CT_63_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_64,CT_64_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_65,CT_65_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_66,CT_66_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_67,CT_67_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_68,CT_68_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_69,CT_69_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_6_1,CT_6_1_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_6_2,CT_6_2_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_6_3,CT_6_3_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_6_4,CT_6_4_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_7,CT_7_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_70,CT_70_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_71,CT_71_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_72,CT_72_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_73,CT_73_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_74,CT_74_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_75,CT_75_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_76,CT_76_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_77,CT_77_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_78,CT_78_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_79,CT_79_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_8,CT_8_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_80,CT_80_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_81,CT_81_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_82,CT_82_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_83,CT_83_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_84,CT_84_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_85,CT_85_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_86,CT_86_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_87,CT_87_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_88,CT_88_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_89,CT_89_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_9,CT_9_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_90,CT_90_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_91,CT_91_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_92,CT_92_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_93,CT_93_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_94,CT_94_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_95,CT_95_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_96,CT_96_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_97,CT_97_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_98,CT_98_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_99,CT_99_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_9_1,CT_9_1_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_9_2,CT_9_2_PK,JPS_ATTRS_ID,1
INT_OPSS,CT_9_3,CT_9_3_PK,JPS_ATTRS_ID,1
INT_OPSS,JPS_ATTRS,JPS_ATTRS_PK,JPS_ATTRS_ID,1
INT_OPSS,JPS_ATTRS_BINARY,JPS_ATTRS_BINARY_PK,JPS_ATTRS_ID,1
INT_OPSS,JPS_CHANGELOG,CHANGELOG_PK,LOGID,1
INT_OPSS,JPS_DN,JPS_DN_PK,ENTRYID,1
INT_OPSS,JPS_ENTITY_LOCK,ENTITY_LOCK_PK,ENTITY_KEY,1
INT_OPSS,JPS_ENTRYID_DELETED,JPS_ENTRYID_DELETED_PK,ENTRYID,1
INT_OPSS,SEQUENCE,SEQUENCE_PK,SEQ_NAME,1
INT_STB,SERVICETABLE,SYS_C00183287,ID,1
INT_UMS,ACCESS_POINT,ACCESS_POINT_PK,IDENTIFIER,1
INT_UMS,ADDRESS,ADDRESS_PK,ADDR_ID,1
INT_UMS,CLIENT,CLIENT_PK,APPLICATION_NAME,1
INT_UMS,CLIENT_ACCESS_POINT,CLIENT_ACCESS_POINT_PK,ACCESS_POINT,1
INT_UMS,CLIENT_ACCESS_POINT,CLIENT_ACCESS_POINT_PK,APPLICATION_INSTANCE_NAME,2
INT_UMS,CLIENT_INSTANCE,CLIENT_INSTANCE_PK,ID,1
INT_UMS,CLIENT_SESSION,CLIENT_SESSION_PK,APPLICATION_NAME,1
INT_UMS,CLIENT_SESSION,CLIENT_SESSION_PK,ADDRESS,2
INT_UMS,DELIVERY_ATTEMPT,DELIVERY_ATTEMPT_PK,DELIVERY_ID,1
INT_UMS,DELIVERY_CONTEXT,DELIVERY_CONTEXT_PK,MID,1
INT_UMS,DEVICE_ADDRESS,DEVICE_ADDRESS_PK,ID,1
INT_UMS,DRIVER,DRIVER_PK,DRIVER_NAME,1
INT_UMS,DRIVER_SESSION,DRIVER_SESSION_PK,ADDRESS,1
INT_UMS,FILTER,FILTER_PK,APPLICATION_NAME,1
INT_UMS,FILTER,FILTER_PK,ORDINAL,2
INT_UMS,MESSAGE,MESSAGE_PK,MESSAGE_ID,1
INT_UMS,MESSAGE_TRANSFORM,MESSAGE_TRANSFORM_PK,TRANSFORM_KEY,1
INT_UMS,ORASDPMAPPDEFRCVT1,SYS_C00183518,MSGID,1
INT_UMS,ORASDPMDRIVERDEFSNDT1,SYS_C00183533,MSGID,1
INT_UMS,ORASDPMENGINECMDT,SYS_C00183521,MSGID,1
INT_UMS,ORASDPMENGINEPENDRCVQT,SYS_C00183536,MSGID,1
INT_UMS,ORASDPMENGINERCVT1,SYS_C00183527,MSGID,1
INT_UMS,ORASDPMENGINESNDT1,SYS_C00183524,MSGID,1
INT_UMS,ORASDPMWSRCVT1,SYS_C00183530,MSGID,1
INT_UMS,PARAMETER,PARAMETER_PK,ID,1
INT_UMS,QUEUE,QUEUE_PK,QUEUE_ID,1
INT_UMS,RULE_SET,RULE_SET_PK,USER_GUID,1
INT_UMS,RULE_SET,RULE_SET_PK,PROFILE_ID,2
INT_UMS,RULE_SET,RULE_SET_PK,MEDIA_TYPE_ID,3
INT_UMS,STATUS,STATUS_PK,STATUS_ID,1
INT_UMS,UCP_MEDIA_TYPE,UCP_MEDIA_TYPE_PK,ID,1
INT_UMS,UCP_USER_ATTRIBUTE,UCP_USER_ATTRIBUTE_PK,USER_GUID,1
INT_UMS,UCP_USER_ATTRIBUTE,UCP_USER_ATTRIBUTE_PK,NAME,2
INT_UMS,USER_DEVICE,USER_DEVICE_PK,ID,1
INT_WLS,BEACSS_SCHEMA_VERSION,SYS_C00183361,CURRENT_VERSION,1
INT_WLS,BEAPC,SYS_C00183365,DOMN,1
INT_WLS,BEAPC,SYS_C00183365,REALMN,2
INT_WLS,BEAPC,SYS_C00183365,CREDN,3
INT_WLS,BEAPCM,SYS_C00183369,DOMN,1
INT_WLS,BEAPCM,SYS_C00183369,REALMN,2
INT_WLS,BEAPCM,SYS_C00183369,CN,3
INT_WLS,BEAPRMP,SYS_C00183374,DOMN,1
INT_WLS,BEAPRMP,SYS_C00183374,REALMN,2
INT_WLS,BEAPRMP,SYS_C00183374,TYPEN,3
INT_WLS,BEAPRMP,SYS_C00183374,CN,4
INT_WLS,BEARM,SYS_C00183378,DOMN,1
INT_WLS,BEARM,SYS_C00183378,REALMN,2
INT_WLS,BEARM,SYS_C00183378,CN,3
INT_WLS,BEASAML2_CACHE,SYS_C00183383,DOMN,1
INT_WLS,BEASAML2_CACHE,SYS_C00183383,REALMN,2
INT_WLS,BEASAML2_CACHE,SYS_C00183383,CACHE_NAME,3
INT_WLS,BEASAML2_CACHE,SYS_C00183383,ENTRY_KEY,4
INT_WLS,BEASAML2_ENDPOINT,SYS_C00183390,DOMN,1
INT_WLS,BEASAML2_ENDPOINT,SYS_C00183390,REALMN,2
